u,y
-3.26990398019552,-0.332738255150616
-3.23747669905424,-0.333513082005084
-3.20325540751219,-0.334196059033275
-3.16746088862419,-0.334843280725181
-3.12979330867529,-0.335422006435692
-3.09055476635695,-0.335899039171636
-3.04960449039936,-0.336286612786353
-3.00707811117172,-0.336558384820819
-2.9625508710742,-0.336757929064333
-2.91639909893274,-0.336809894070029
-2.86828552931547,-0.336727596819401
-2.81887376308441,-0.336581473238766
-2.76802874356508,-0.336308252997696
-2.71544595807791,-0.335958018898964
-2.66158542782068,-0.335517014376819
-2.60593928396702,-0.334991813637316
-2.54889167845249,-0.334406676702201
-2.49049574136734,-0.333790910430253
-2.43091598898172,-0.333125563338399
-2.37013874948025,-0.332435498945415
-2.30751301348209,-0.331786612980068
-2.24347676336765,-0.331123885698617
-2.1783519461751,-0.330493180081248
-2.11229600012302,-0.329908913932741
-2.04496504366398,-0.329384004697204
-1.97617050260305,-0.328935594297945
-1.90627890825272,-0.328523806296289
-1.83537904173136,-0.328199747018516
-1.76356763392687,-0.327905865386128
-1.69081549346447,-0.327669579535723
-1.61691398173571,-0.32744905911386
-1.54204469174147,-0.327247768640518
-1.46638932079077,-0.327064177021384
-1.38966100662947,-0.32688941527158
-1.31230670958757,-0.326665823347867
-1.23449987918139,-0.32640989497304
-1.1558960005641,-0.326110592111945
-1.07631625235081,-0.325783872045577
-0.995989292860031,-0.325378091074526
-0.915264599025249,-0.324896170757711
-0.834109909832478,-0.324380504898727
-0.752426713705063,-0.323820712044835
-0.670220784842968,-0.323173150420189
-0.587682239711285,-0.322513780556619
-0.505008697509766,-0.321797690354288
-0.421661302447319,-0.320976418443024
-0.337626345455647,-0.320178622379899
-0.25354803353548,-0.319368978962302
-0.169481031596661,-0.318531638011336
-0.0852656289935112,-0.317701653577387
-0.00120314210653305,-0.316796872764826
0.0826292783021927,-0.315892247483134
0.166378013789654,-0.314962533302605
0.250221095979214,-0.313952169381082
0.334337793290615,-0.312868320383132
0.418091505765915,-0.311790261417627
0.501812890172005,-0.310689648613334
0.585402809083462,-0.309513885527849
0.66804213821888,-0.308314617723227
0.750332899391651,-0.307032872922719
0.832267515361309,-0.305720875971019
0.9139703810215,-0.304334701038897
0.995317809283733,-0.302910748869181
1.07591528445482,-0.301365733146667
1.15557610243559,-0.29933041986078
1.2347598746419,-0.295978959649801
1.31346739828587,-0.290306972339749
1.39123556762934,-0.282858573831618
1.46824377030134,-0.27450342476368
1.54449894279242,-0.264513765461743
1.61988914757967,-0.252255254425108
1.69457557052374,-0.237613366916776
1.76799045503139,-0.220319933257997
1.84065378457308,-0.200428539887071
1.91277512907982,-0.178117269650102
1.98334558308125,-0.153653312474489
2.05280137807131,-0.127336983568966
2.12129386514425,-0.0994758801534772
2.18845034390688,-0.0703597273677588
2.25448077917099,-0.0403320491313934
2.31951215863228,-0.00989511981606483
2.38298220187426,0.0205743759870529
2.44497745484114,0.0507371602579951
2.50596252828836,0.0802851552143693
2.56551150232553,0.108935300260782
2.62357220053673,0.136495965532959
2.6802796497941,0.162729531526566
2.73524871468544,0.18749463185668
2.78925949335098,0.210642683319747
2.84151933342218,0.232110353186727
2.8916874602437,0.251787996850908
2.94024409353733,0.269623167812824
2.98740773648024,0.285637116059661
3.03334407508373,0.299814919941127
3.07741793990135,0.312247209250927
3.11926662921906,0.322958973236382
3.15934837609529,0.332034473307431
3.19821425527334,0.339493055827916
3.23540779203176,0.345472848042846
3.27088762074709,0.350129119120538
3.30442468076944,0.353628999553621
3.33591791987419,0.35610603634268
3.3656543046236,0.357628620229661
3.39340447634459,0.358279238454998
3.41879694908857,0.358251864090562
3.44239669293165,0.357644591480494
3.46483186632395,0.356508727185428
3.48517624288797,0.354999684728682
3.50361347198486,0.353229518048465
3.52014224976301,0.351272441446781
3.53427836298943,0.349207068793476
3.54669278860092,0.347108750604093
3.55688118934631,0.344970461912453
3.56513188034296,0.34286605194211
3.57172501087189,0.34094522614032
3.57641585916281,0.339155045337975
3.57880906015634,0.337567487731576
3.57918790727854,0.336202542297542
3.5781806781888,0.334952763281763
3.57471216470003,0.33396468218416
3.56919171661139,0.33325448539108
3.56185598671436,0.332771444693208
3.55279420316219,0.332456453703344
3.54183731228113,0.33228553738445
3.52838288247585,0.332319433800876
3.5130230486393,0.332552039064467
3.49590136110783,0.332956754602492
3.476870842278,0.333563555032015
3.45564565807581,0.334285482764244
3.43266928195953,0.335049173794687
3.40793138742447,0.335898920893669
3.3812308833003,0.336817744188011
3.35265725851059,0.337827430106699
3.32212805747986,0.338838306255639
3.28993983566761,0.339825475588441
3.25579403340816,0.340764557011425
3.21927164494991,0.341664924286306
3.18139819055796,0.342546856962144
3.14194954931736,0.343378426507115
3.10045395791531,0.34412497561425
3.05732806771994,0.344764337874949
3.01265570521355,0.345332906581461
2.96629755944014,0.345821719616652
2.91839703917503,0.346242914907634
2.86870726197958,0.346586746163666
2.81700982153416,0.346854066476226
2.76395082473755,0.346973448991776
2.70961616188288,0.346994668245316
2.65349712222815,0.346920290030539
2.59562010318041,0.346765100955963
2.53685014694929,0.346531763672829
2.47635473310947,0.346203498542309
2.41438663750887,0.345758514478803
2.35161966830492,0.345288303680718
2.28722289204597,0.344783406704664
2.22127807885408,0.344220987521112
2.1541989594698,0.343574742786586
2.08585971593857,0.342828238382936
2.01649388670921,0.342103973962367
1.94610356539488,0.341417957097292
1.87466160207987,0.34078336134553
1.80179659277201,0.340143613517284
1.72790493071079,0.33948499429971
1.65310761332512,0.338867349550128
1.57739730924368,0.338279415853322
1.50111389160156,0.337718510068953
1.42416404932737,0.337161095812917
1.34609680622816,0.336672299541533
1.26731338351965,0.336226839572191
1.18779096752405,0.335832844488323
1.10718416422606,0.3354561496526
1.02598237246275,0.335056807845831
0.944646075367928,0.334630541503429
0.863061212003231,0.334192625246942
0.780484467744827,0.333746811375022
0.697417482733727,0.333273466676474
0.613945111632347,0.332736094482243
0.530180774629116,0.332104466855526
0.445846393704414,0.331398493610322
0.361135691404343,0.330636230297387
0.276496209204197,0.329868239350617
0.191820666193962,0.329015475697815
0.106945976614952,0.328103377483785
0.0223526582121849,0.327066908590496
-0.0622458308935165,0.325985424220562
-0.147194236516953,0.324884735047817
-0.232051320374012,0.323740352876484
-0.317236490547657,0.322549484670162
-0.402002975344658,0.321285107173026
-0.486107565462589,0.319955195300281
-0.570285998284817,0.318576877005398
-0.653840206563473,0.317132979631424
-0.736983247101307,0.315522971563041
-0.819499731063843,0.313663190230727
-0.901396922767162,0.311306009069085
-0.983253687620163,0.308120221830904
-1.06461486965418,0.303889003582299
-1.14540973305702,0.298504717648029
-1.22509513050318,0.291867115534842
-1.30418138206005,0.283931152895093
-1.38234747946262,0.274563246406615
-1.4598566070199,0.263483775779605
-1.53675395995378,0.250416113995016
-1.61267083883286,0.235177838243544
-1.68773006647825,0.217841799370945
-1.7615387365222,0.198557541705668
-1.83429179340601,0.177415508776903
-1.90587934106588,0.154534525237978
-1.97633684426546,0.130088062025607
-2.04583562910557,0.104273723438382
-2.11478410661221,0.0773275373503566
-2.18219040334225,0.0495189428329468
-2.24797123670578,0.0211638147011399
-2.31240610033274,-0.00746840611100197
-2.37561593204737,-0.0360983675345778
-2.43759973347187,-0.064417265355587
-2.49802812933922,-0.0922061754390597
-2.55723923444748,-0.119170396588743
-2.61455680429935,-0.145089669153094
-2.67055308073759,-0.16973618324846
-2.7256883084774,-0.192952711135149
-2.77885640412569,-0.214619234204292
-2.8298491537571,-0.23460525739938
-2.87919680774212,-0.252849072217941
-2.92741456627846,-0.269300797022879
-2.97424625605345,-0.283939305692911
-3.01909813284874,-0.296797875314951
-3.06186328083277,-0.307916725054383
-3.10315987467766,-0.317387502640486
-3.14254802465439,-0.325289781205356
-3.18017809092999,-0.331686206161976
-3.2159563228488,-0.336763352155685
-3.24980460852385,-0.340560270473361
-3.281932041049,-0.343238759785891
-3.31215869635344,-0.344974176958203
-3.34058645367622,-0.345801246352494
-3.3670831695199,-0.345902376808226
-3.39134469628334,-0.345427266322076
-3.41392184048891,-0.344469496980309
-3.43466349691153,-0.343051973730326
-3.45353194326162,-0.341393330134451
-3.47017493098974,-0.339542419649661
-3.48460975289345,-0.33751573599875
-3.49704299867153,-0.335437311790884
-3.5075840651989,-0.333401730284095
-3.51632987707853,-0.3314353460446
-3.5230927914381,-0.329570285975933
-3.52777661383152,-0.3278933390975
-3.53066369891167,-0.326359900645912
-3.53119476884604,-0.325037858448923
-3.52986930310726,-0.323914954438806
-3.52667793631554,-0.323025733232498
-3.52164371311665,-0.322360930033028
-3.51461732387543,-0.321880868636072
-3.50509775429964,-0.321635733358562
-3.49370814859867,-0.321570063009858
-3.48046150803566,-0.321727185510099
-3.46523162722588,-0.322008119896054
-3.44789388030767,-0.322445386089385
-3.4282276853919,-0.322988881729543
-3.40716587752104,-0.323631400242448
-3.38436255604029,-0.324328410439193
-3.35911340266466,-0.32505698967725
-3.33193499594927,-0.32585256639868
-3.30302577465773,-0.326629104092717
-3.27237855643034,-0.327407442964613
-3.23951265215874,-0.328140114434063
-3.20467912405729,-0.328841770067811
-3.16842225939035,-0.329505315050483
-3.13013722002506,-0.330118216574192
-3.08993534743786,-0.33067967928946
-3.04800651222467,-0.331234733574092
-3.0040495917201,-0.331767345778644
-2.95865298807621,-0.332245099358261
-2.91137520223856,-0.332712573930621
-2.86257241666317,-0.333155821077526
-2.81229422241449,-0.333550374954939
-2.76013251394033,-0.333935311995447
-2.70623274892569,-0.334248663857579
-2.65080618858337,-0.334560762159526
-2.59407906234264,-0.334815417416394
-2.53594770282507,-0.335008431226015
-2.47618024796247,-0.335120968520641
-2.41485452651978,-0.335157947614789
-2.35165584087372,-0.335125814191997
-2.28746897727251,-0.33501297980547
-2.22232042998075,-0.334816276095808
-2.15543542802334,-0.334553484804928
-2.08717860281467,-0.334242127835751
-2.01836051791906,-0.333867469802499
-1.9482733309269,-0.333413181826472
-1.87628835439682,-0.332955467514694
-1.80353017151356,-0.332452513277531
-1.72974961996078,-0.331948189996183
-1.65500394254923,-0.331467433832586
-1.57925821095705,-0.330971706658602
-1.50282485038042,-0.330488208681345
-1.42499192804098,-0.329998581670225
-1.3466768860817,-0.32952852267772
-1.26779118180275,-0.329068743623793
-1.18764977902174,-0.32862953376025
-1.10672794282436,-0.328195375390351
-1.0254994854331,-0.327753247693181
-0.94383130222559,-0.327286860905588
-0.861082799732685,-0.326812370680273
-0.777945078909397,-0.326298688538373
-0.694481760263443,-0.325766280293465
-0.610417939722538,-0.325164000503719
-0.525665022432804,-0.324501322582364
-0.440700054168701,-0.32379777636379
-0.355428718030453,-0.322965387254953
-0.26979161798954,-0.322035231627524
-0.183795057237148,-0.320977001450956
-0.0979840680956841,-0.319823248311877
-0.0128786638379097,-0.318486146628857
0.0724019408226013,-0.31696589756757
0.157981023192406,-0.315288160927594
0.243816860020161,-0.313458087854087
0.329520389437675,-0.311486210674047
0.414694793522358,-0.309325928799808
0.49970855563879,-0.307026876136661
0.584827147424221,-0.304485420696437
0.669232651591301,-0.301738653331995
0.753417737782001,-0.298679650761187
0.837187342345715,-0.295073130168021
0.919793099164963,-0.290573442354798
1.00238850712776,-0.284996734000742
1.08454964309931,-0.27843823004514
1.16608222573996,-0.270745856687427
1.24684374779463,-0.261700876988471
1.32668682932854,-0.250888290815055
1.40570896118879,-0.238167034462094
1.48414012044668,-0.223600181750953
1.56211277842522,-0.207060748711228
1.63882432132959,-0.188585048541427
1.71427332609892,-0.168255436234176
1.78862939029932,-0.146181265823543
1.8621086999774,-0.122579292394221
1.93524176627398,-0.0975816464051604
2.00719629973173,-0.0713683692738414
2.07773561030626,-0.0443360321223736
2.14692368358374,-0.0168138341978192
2.21483151614666,0.0108991162851453
2.28179738670588,0.0385047234594822
2.34747494012117,0.0657388530671597
2.41169846057892,0.0924184052273631
2.47443436831236,0.118284587748349
2.53583583980799,0.143163015134633
2.59598450362682,0.166897059418261
2.6542109400034,0.189310078509152
2.710758022964,0.210266299545765
2.76579480618238,0.229736914858222
2.81994268298149,0.247698704712093
2.87230692058802,0.264090924523771
2.92243907600641,0.278832565061748
2.97108379751444,0.291968597099185
3.01837541908026,0.303573570214212
3.06371819972992,0.313682315871119
3.10702005773783,0.32237739674747
3.14881075173616,0.329704764299095
3.18838206678629,0.335773793980479
3.22657007724047,0.340659978799522
3.26321448385715,0.344466130249202
3.29740337282419,0.347322229295969
3.32985515147448,0.349306247197092
3.36016098409891,0.350543834269047
3.38887214660645,0.351116064935923
3.41573589295149,0.351128376089036
3.44016123563051,0.350665809586644
3.46272511035204,0.349836266599596
3.48381973057985,0.34868767298758
3.50270582735538,0.347335465252399
3.51932186633348,0.345861557871103
3.53415554016828,0.344265174120665
3.54695463180542,0.342653354629874
3.55733001977205,0.341077845543623
3.56588763743639,0.339564659632742
3.57242565602064,0.338156486861408
3.57664076983929,0.336886558681726
3.57905554026365,0.335742088034749
3.57923065871,0.334789556451142
3.57747265696526,0.334005259908736
3.57381821423769,0.333425870165229
3.56811098754406,0.333048120141029
3.56048613786697,0.332791888155043
3.55051378905773,0.332747239619493
3.53833458572626,0.332853501662612
3.52429060637951,0.33307790197432
3.50873615592718,0.333433439023793
3.49067353457212,0.333886235021055
3.4703609123826,0.334413253702223
3.44834009557962,0.335080167278647
3.42435002326965,0.335854878649116
3.3984469473362,0.336648705415428
3.37013495713472,0.337475810199976
3.34002321213484,0.338350499980152
3.30851875245571,0.339218237437308
3.2746411934495,0.340112998150289
3.2386883571744,0.341032131575048
3.20118287205696,0.341912835836411
3.16172732412815,0.342725419439375
3.12052661925554,0.343489552848041
3.07756060361862,0.344198724254966
3.03252219408751,0.344827081076801
2.98577257990837,0.3453932069242
2.93732731789351,0.345844498835504
2.88733358681202,0.346247308887541
2.83567792922258,0.34653677046299
2.78212618082762,0.346752348355949
2.72728828340769,0.346897865645587
2.67075274139643,0.346937066875398
2.61235772073269,0.346904821693897
2.55268500000238,0.34681220818311
2.4914783462882,0.346662535332143
2.42894942313433,0.346463911235332
2.36489491164684,0.346241823397577
2.29928155988455,0.345968885347247
2.23257397115231,0.345664646476507
2.16423842310905,0.345348581671715
2.09487747400999,0.344987807795405
2.02429530769587,0.344630965031683
1.95204771310091,0.34424739703536
1.87934121489525,0.343826203607023
1.80572728812695,0.343431295827031
1.73073430359364,0.342982977628708
1.6544029340148,0.342522798106074
1.57752151787281,0.342109935358167
1.49984950572252,0.341628978028893
1.42075745016336,0.341123037040234
1.34091071784496,0.340630115009844
