u,y
3.57418467849493,-0.0404319213703275
3.57821270823479,-0.00907517876476049
3.56983579695225,0.0226031681522727
3.54916866123676,0.0542657840996981
3.51755470782518,0.0855617122724652
3.47410574555397,0.116110264323652
3.41872955113649,0.14565279148519
3.35200668871403,0.173899054527283
3.27407175302505,0.200611398555338
3.18521281331778,0.225606973282993
3.08621429651976,0.24875648971647
2.97695522010326,0.269951064139605
2.85762483626604,0.289119217544794
2.72857315838337,0.306219150312245
2.59013023227453,0.321267829276621
2.44295714050531,0.334283671341836
2.28762222826481,0.345334162004292
2.12496153265238,0.354523587040603
1.95506697148085,0.361923944205046
1.7787304893136,0.367633985355496
1.59672450274229,0.37185007892549
1.40938347578049,0.374630915932357
1.21715077012777,0.376100108027458
1.02049653977156,0.376454564742744
0.820273526012897,0.375787595286965
0.617605119943619,0.374252223409712
0.412697598338127,0.371986892074347
0.205997608602047,0.36912838742137
-0.00136867165565491,0.365802030079067
-0.208369322121143,0.362098393030465
-0.41427581012249,0.358128317631781
-0.619384936988354,0.353961114771664
-0.822373904287815,0.349723448045552
-1.02166142314672,0.345529736019671
-1.21736282855272,0.341412851586938
-1.40928675979376,0.337380369193852
-1.5960973277688,0.33349706698209
-1.77698637545109,0.329819031991065
-1.95200216025114,0.326329121366143
-2.12034684419632,0.32290533464402
-2.28171031922102,0.319287198595703
-2.43523775786161,0.314643933437765
-2.58008824288845,0.308158130384982
-2.71613453328609,0.300246487371624
-2.84307066351175,0.291337007656693
-2.96036907285452,0.280975951813161
-3.0674555003643,0.268701436929405
-3.16385664790869,0.254106845706701
-3.24977322667837,0.237063792534173
-3.32458828389645,0.217476824298501
-3.38800701498985,0.195440776646137
-3.44024401903152,0.171118270605803
-3.48053643107414,0.144731518812478
-3.50875049829483,0.1166388746351
-3.52525448054075,0.0871069822460413
-3.53022830933332,0.0565537018701434
-3.52358996868134,0.0253486344590783
-3.50463856756687,-0.00612473767250776
-3.47358679771423,-0.0374791622161865
-3.43136604875326,-0.0684013580903411
-3.37745141237974,-0.0986037757247686
-3.31169884651899,-0.127766897901893
-3.2347604110837,-0.155670367181301
-3.14686410874128,-0.182092498056591
-3.04837458580732,-0.206839116290212
-2.93946472555399,-0.229868833906949
-2.82025250792503,-0.251037769019604
-2.69123841822147,-0.270253794267774
-2.55290829390287,-0.287499777972698
-2.40584471821785,-0.302814687602222
-2.25095565617085,-0.316185817122459
-2.0881594195962,-0.327657188288867
-1.91756399720907,-0.337313123978674
-1.74081439524889,-0.345193782821298
-1.55803060531616,-0.35143403429538
-1.36995039880276,-0.356116314418614
-1.17691143602133,-0.359347337856889
-0.979078628122806,-0.361273272894323
-0.778260201215744,-0.362014063633978
-0.574715353548527,-0.361702837981284
-0.368351474404335,-0.360430398024619
-0.160504713654518,-0.358347582630813
0.0473861768841743,-0.355600965209305
0.254801981151104,-0.352238007821143
0.46171073615551,-0.348412422463298
0.667610622942448,-0.344223026186228
0.871158890426159,-0.339782796800137
1.07076348364353,-0.335219850763679
1.26683922857046,-0.330491678789258
1.45917769521475,-0.325730513781309
1.64637387543917,-0.320927989669144
1.82769467681646,-0.31600949075073
2.00326507538557,-0.310821491293609
2.17225380986929,-0.304787886328995
2.33396661281586,-0.297439579851925
2.48791328817606,-0.288770521990955
2.63295015692711,-0.278692722320557
2.76934661716223,-0.267238847911358
2.89667997509241,-0.254268201068044
3.01369693130255,-0.239220452494919
3.12037710100412,-0.221986602991819
3.21673727035522,-0.202388936653733
3.30226550996304,-0.180441594682634
3.37664783000946,-0.156321073882282
3.43937861174345,-0.130176889710128
3.49079122394323,-0.102323020808399
3.53073761612177,-0.0730137741193175
3.55871207267046,-0.0426625059917569
3.57444444298744,-0.0116262463852763
3.57792227715254,0.019776220433414
3.56950010359287,0.0511078396812081
3.54894092679024,0.082091904245317
3.51671578735113,0.11239658575505
3.4726921916008,0.141671001911163
3.41637250036001,0.169691967777908
3.34846806526184,0.19625561311841
3.26957660168409,0.221121156588197
3.17956935614347,0.244169890880585
3.07906331121922,0.265275778248906
2.96799311041832,0.284367254935205
2.84639053046703,0.301448084414005
2.71571673452854,0.3164576087147
2.57580994814634,0.329480668529868
2.4266824349761,0.340561168268323
2.26946666836739,0.349772749468684
2.10425744205713,0.357230252586305
1.93209485709667,0.363034472800791
1.75353766232729,0.367331139743328
1.56939154118299,0.370216766372323
1.37956035882235,0.371880012564361
1.18514047563076,0.372440714389086
0.986733436584473,0.372041665948927
0.784681178629398,0.370834321714938
0.580093786120415,0.368950097821653
0.372969813644886,0.366505187004805
0.163988448679447,0.363625953905284
-0.0447310879826546,0.360397591255605
-0.252807304263115,0.35690956749022
-0.460520185530186,0.35327179916203
-0.66686425358057,0.349503070116043
-0.870342634618282,0.345564690418541
-1.07062301039696,0.341450678184628
-1.26702342927456,0.336603675037622
-1.45883841812611,0.330073645338416
-1.64567787200212,0.321577520109713
-1.82662942260504,0.311900357715786
-2.00153879821301,0.301056920550764
-2.16942366212606,0.288441826589406
-2.32922448962927,0.273760329000652
-2.48086010664701,0.25673358514905
-2.62405632436275,0.237263884395361
-2.75843012332916,0.215359417721629
-2.883305773139,0.191193682141602
-2.99813216924667,0.164927884936333
-3.1022961884737,0.136902827769518
-3.19576741755009,0.107446513138711
-3.27846558392048,0.0769126946106553
-3.34959132969379,0.04568703006953
-3.40941086411476,0.0141242230311036
-3.45743723958731,-0.0174171132966876
-3.49305402487516,-0.0486010862514377
-3.51679554581642,-0.0790845304727554
-3.52877750247717,-0.108630551025271
-3.52877227216959,-0.136920938268304
-3.51648872345686,-0.163780570030212
-3.49217353761196,-0.189042908139527
-3.45617223531008,-0.2125588292256
-3.40858729183674,-0.234239902347326
-3.34900296479464,-0.254018993116915
-3.27760849148035,-0.271895002573729
-3.1948179230094,-0.287836547940969
-3.10061899572611,-0.301915001124144
-2.99596516042948,-0.314131356775761
-2.88105850666761,-0.324543445371091
-2.75627011805773,-0.33329888060689
-2.62160209566355,-0.340479453094304
-2.47766879200935,-0.346144435927272
-2.32530996203423,-0.350453187711537
-2.16463881731033,-0.353509370237589
-1.99648537486792,-0.35544144641608
-1.82139471918345,-0.356397205032408
-1.63953433930874,-0.35649237409234
-1.45211885869503,-0.355858257971704
-1.25927414745092,-0.35453777667135
-1.06210831552744,-0.352777942083776
-0.86133786290884,-0.350624374113977
-0.657169483602047,-0.348120512440801
-0.450390584766865,-0.34544042404741
-0.241360507905483,-0.342653532512486
-0.0319114029407501,-0.339785662479699
0.177202872931957,-0.336910107173026
0.386324241757393,-0.334100948646665
0.594413131475449,-0.331362401135266
0.799866385757923,-0.328700174577534
1.00253120809793,-0.326134941540658
1.2019103243947,-0.323619131930172
1.39710965752602,-0.321174030192196
1.5871417298913,-0.318772119469941
1.77197373658419,-0.316202730871737
1.95096445828676,-0.313204223290086
2.12312962859869,-0.308970326557755
2.28810655325651,-0.302771440707147
2.44551589339972,-0.294774982146919
2.59468484669924,-0.285468532703817
2.73446135222912,-0.274649414233863
2.86465295404196,-0.261577247641981
2.98544699698687,-0.246057030744851
3.09596862643957,-0.227849382907152
3.19556979835033,-0.206985182128847
3.28440728783607,-0.183634110726416
3.36190558224916,-0.157861587591469
3.42757881432772,-0.130042948760092
3.48140998929739,-0.100456306710839
3.52382706850767,-0.0695295184850693
3.55413443595171,-0.037631937302649
3.57207582145929,-0.00512856151908636
3.57797307521105,0.0275196814909577
3.57120157778263,0.0599584225565195
3.55247644335032,0.0918540311977267
3.52188102900982,0.122849728912115
3.47929652035236,0.152667899616063
3.42444288730621,0.181048613041639
3.35777394473553,0.207764980383217
3.27955154329538,0.232656654901803
3.19007050246,0.255593923851848
3.08983122557402,0.276473837904632
2.97902095317841,0.295281676575541
2.85787402838469,0.311994678340852
2.72657377272844,0.326633800752461
2.5862657353282,0.339238558895886
2.43692912906408,0.349890405312181
2.27841188758612,0.358680483885109
2.11215732246637,0.365712043829262
1.93915329128504,0.371127887628973
1.7596831843257,0.375052674673498
1.57403969019651,0.377573209814727
1.38330742716789,0.378860195167363
1.18759194761515,0.37906339019537
0.987061366438866,0.378328534774482
0.783198900520802,0.376757903955877
0.576722010970116,0.374469137750566
0.367931120097637,0.371644707396626
0.157760068774223,0.368372903205454
-0.0525502264499664,0.364770482294261
-0.262104332447052,0.36094098072499
-0.47120712697506,0.35696268081665
-0.679487064480782,0.352881391532719
-0.884484358131886,0.348822144791484
-1.08554425090551,0.344795010052621
-1.28269353508949,0.340783054940403
-1.47554871439934,0.336810629814863
-1.66346380114555,0.332896191626787
-1.84545157849789,0.328963242471218
-2.02047762274742,0.324918193742633
-2.18844431638718,0.320550798438489
-2.34879674762487,0.315435584634542
-2.50093707442284,0.309242521412671
-2.6441985219717,0.301574696786702
-2.77840915322304,0.29214789159596
-2.90271092951298,0.28114806022495
-3.01650237292051,0.268598441965878
-3.11961521953344,0.254028894938529
-3.21168264001608,0.237187500111759
-3.29274076223373,0.217930938117206
-3.36219619959593,0.196277366019785
-3.42002315819263,0.172320555895567
-3.46594391018152,0.146275522187352
-3.4994667544961,0.118488584645092
-3.52088539302349,0.0892360722646117
-3.53007506579161,0.0588238323107362
-3.52681869268417,0.0276562236249447
-3.51169700175524,-0.0039036413654685
-3.48427472263575,-0.0354830855503678
-3.44465079158545,-0.0666994834318757
-3.39317217469215,-0.0972567340359092
-3.32975571602583,-0.126886895857751
-3.25476518273354,-0.155324610881507
-3.16833141446114,-0.182329314760864
-3.07028841227293,-0.207656934857368
-2.96160689741373,-0.231234590522945
-2.84242121130228,-0.252947945147753
-2.71305015683174,-0.27268420625478
-2.57407308369875,-0.290445328690112
-2.42615182697773,-0.306196718476713
-2.26972804218531,-0.319921750575304
-2.10507829487324,-0.331690271385014
-1.93320352584124,-0.341598846949637
-1.75401785224676,-0.349663286469877
-1.56854144483805,-0.356036447919905
-1.37722331285477,-0.360833234153688
-1.18153490871191,-0.364126911386847
-0.981367491185665,-0.366088380105793
-0.777183957397938,-0.366842496208847
-0.57026981562376,-0.366599871776998
-0.361032344400883,-0.365414320491254
-0.150251694023609,-0.363420670852065
0.0612666234374046,-0.360782836563885
0.272023625671864,-0.357590277679265
0.482202135026455,-0.353987885639071
0.690950825810432,-0.350010845810175
0.896759770810604,-0.345707579515874
1.09920918941498,-0.341133084148169
1.29774612933397,-0.336164144799113
1.49217940121889,-0.330575129948556
1.68142315745354,-0.324051496572793
1.86437723040581,-0.316536701284349
2.04125624150038,-0.308191900141537
2.2112151235342,-0.298740370199084
2.37370566278696,-0.287860586307943
2.52784489095211,-0.275087198242545
2.67278737574816,-0.260271021164954
2.80853549391031,-0.243619404733181
2.93435752391815,-0.225025741383433
3.05022323131561,-0.20432797819376
3.15548589080572,-0.181616235524416
3.24909860640764,-0.156906173564494
3.33159163594246,-0.130369555205107
3.40276659280062,-0.102296869270504
3.46190959215164,-0.0729360273107886
3.50923535227776,-0.0426707463338971
3.54455307126045,-0.0117846699431539
3.56695564836264,0.0193660771474242
3.57713186740875,0.0503703653812408
3.57523280382156,0.0809852657839656
3.56058669835329,0.110845834948123
3.53325942158699,0.139672833494842
3.49384864419699,0.16722365655005
3.44289688020945,0.193272343836725
3.37958023697138,0.217681145295501
3.30462096631527,0.240298805758357
3.21777898818254,0.26103359926492
3.11935935169458,0.27981542609632
3.01036082953215,0.296609508804977
2.89105872809887,0.31143566314131
2.76150276511908,0.32434413023293
2.62247760593891,0.335407895967364
2.47466693818569,0.344691041857004
2.31752054393291,0.352302139624953
2.15179289877415,0.35833356808871
1.9787684828043,0.362945390865207
1.79908005148172,0.366222515702248
1.61342326551676,0.36829319037497
1.4220782443881,0.369330665096641
1.22564243525267,0.369423034600914
1.02523978799582,0.368707383982837
0.820823423564434,0.367313227616251
0.612740680575371,0.365359852090478
0.402557089924812,0.362939680926502
0.19125509262085,0.360143047757447
-0.0204498767852783,0.357018459588289
-0.232110984623432,0.353670044802129
-0.443598762154579,0.350174502469599
-0.65359415858984,0.346575380302966
-0.86008482426405,0.342934479005635
-1.06322821974754,0.339300225488842
-1.26242451369762,0.335749217309058
-1.45716049522161,0.332265442237258
-1.6470952630043,0.328869081102312
-1.83091625571251,0.325559470802546
-2.00780061632395,0.322230280376971
-2.17766854166985,0.318580339662731
-2.33988881856203,0.313706560060382
-2.49369539320469,0.30677829682827
-2.63827798515558,0.298275963403285
-2.77339955419302,0.288805981166661
-2.89918971806765,0.277871618978679
-3.01413768529892,0.264763101935387
-3.11807907372713,0.24928617477417
-3.21130605787039,0.231253667734563
-3.2931661978364,0.21062686573714
-3.36330718547106,0.187537143938243
-3.42107380181551,0.162128303200006
-3.46669466793537,0.134734901599586
-3.50015782564878,0.105639868415892
-3.52134215831757,0.0752607993781567
-3.53000213950872,0.0439377538859844
-3.52601594477892,0.012102815322578
-3.51001682132483,-0.0198940867558122
-3.48164857178926,-0.0516860149800777
-3.44124861061573,-0.0828474517911673
-3.38843965530396,-0.113140321336687
-3.32319267839193,-0.142273437231779
-3.24634066969156,-0.169942647218704
-3.15762313455343,-0.196008985862136
-3.057831145823,-0.22024764213711
-2.94711312651634,-0.242617469280958
-2.82571754604578,-0.262993455864489
-2.69415355473757,-0.28133026137948
-2.55258384346962,-0.297631443478167
-2.40214990079403,-0.311925957910717
-2.24318286031485,-0.32427773065865
-2.07604195177555,-0.334702477790415
-1.90150563418865,-0.3433200083673
-1.71994338929653,-0.350273135118186
-1.53213462978601,-0.355670352466404
-1.33888059854507,-0.359644319862127
-1.14041652530432,-0.362307858653367
-0.937692806124687,-0.363837436772883
-0.73160407692194,-0.364335731603205
-0.522236600518227,-0.363959048874676
-0.310897760093212,-0.362788648344576
-0.0980129018425941,-0.361002514138818
0.115353800356388,-0.358660177327693
0.32777189463377,-0.355844313278794
0.538978978991508,-0.35269736405462
0.748346343636513,-0.349281935952604
0.954794302582741,-0.345682134851813
1.15775884687901,-0.341912562958896
1.35657035559416,-0.338071544654667
1.55072934180498,-0.334206940606236
1.73969941586256,-0.330336692743003
1.92282093316317,-0.326401497237384
2.09888498485088,-0.322273914702237
2.26726015657187,-0.317360315471888
2.4277079179883,-0.310737526975572
2.57982403039932,-0.30223080702126
2.72297566384077,-0.292514636181295
2.85602714121342,-0.281650320626795
2.97867047786713,-0.268997258506715
3.09139136224985,-0.254128582775593
3.19343350082636,-0.23684738855809
3.28389628976583,-0.217041868716478
3.36234619468451,-0.194722008891404
3.42864099889994,-0.170090632513165
3.48329982161522,-0.143329656682909
3.52578768879175,-0.114723660051823
3.55564966797829,-0.0846586534753442
3.57286412268877,-0.0534624895080924
3.57748857885599,-0.0215413952246308
