u,y
3.5579986795783,0.342514964751899
3.56685694307089,0.34005961380899
3.57302790880203,0.337662813253701
3.57713603228331,0.33540216833353
3.57892622053623,0.333305175416172
3.57861424982548,0.331416171044111
3.57575085759163,0.329801378771663
3.56992104649544,0.328401057980955
3.56212180107832,0.327311132103205
3.55244854837656,0.326506747864187
3.54027660191059,0.325970252044499
3.52561777085066,0.325746499933302
3.50831573456526,0.32576672360301
3.48851020634174,0.326002581045032
3.46662537753582,0.326520908623934
3.44252625852823,0.327215751633048
3.41658879071474,0.328119444660842
3.3879097700119,0.32921077311039
3.35673931986094,0.330433732829988
3.32327951490879,0.331784158013761
3.28767908364534,0.333220204338431
3.25023186206818,0.334713463671505
3.21048219501972,0.336228065192699
3.16836430877447,0.337737310677767
3.12413173168898,0.339220036752522
3.07792070508003,0.340624580159783
3.02959169447422,0.34197011590004
2.97912196069956,0.343263779766858
2.92692418396473,0.344397840090096
2.87289326637983,0.345455722883344
2.81648546457291,0.346405729651451
2.7583429068327,0.347231251187623
2.69844492524862,0.347942639142275
2.63659121096134,0.348490833304822
2.57315213978291,0.348950353451073
2.50797064602375,0.349235265515745
2.44084423035383,0.349400235339999
2.37207040190697,0.349454885348678
2.30210301280022,0.349381933920085
2.23035152256489,0.349199908785522
2.15676430612803,0.348917352966964
2.08200925588608,0.348561696708202
2.00608023256063,0.348122445866466
1.92848099023104,0.347622846253216
1.8496533036232,0.347073425538838
1.76992119848728,0.346502583473921
1.68848856538534,0.345890582539141
1.60581467300653,0.345243851654232
1.52248312532902,0.344549475237727
1.43811030685902,0.343846667557955
1.35273684561253,0.343111149035394
1.26674274355173,0.342364048585296
1.17960727959871,0.341543850488961
1.09176929295063,0.340711598284543
1.00322638452053,0.339864609763026
0.913719594478607,0.338999697007239
0.823564261198044,0.338065499439836
0.732568860054016,0.337117974646389
0.641339920461178,0.336153129115701
0.549939192831516,0.335071310400963
0.458125025033951,0.333941456861794
0.365500271320343,0.332733312621713
0.272651471197605,0.331501993350685
0.179582051932812,0.330220305360854
0.0869763493537903,0.32882512640208
-0.00558221340179443,0.32734317984432
-0.0982423797249794,0.325789506547153
-0.191138066351414,0.324149942025542
-0.284751921892166,0.322428303770721
-0.377551138401031,0.320665088482201
-0.469615481793881,0.318838509730995
-0.561689585447311,0.316962434910238
-0.653436601161957,0.315074577927589
-0.744198963046074,0.313142409548163
-0.834799893200397,0.311175439506769
-0.924751155078411,0.309170018881559
-1.0140802115202,0.306969473138452
-1.1028330847621,0.304362976923585
-1.19030994176865,0.300833686254919
-1.27717196941376,0.295862610451877
-1.36315316706896,0.289332036860287
-1.44811579585075,0.281232615932822
-1.53193064033985,0.2716313181445
-1.61506133526564,0.260353785939515
-1.69684893637896,0.246921379119158
-1.77741088718176,0.231208227574825
-1.85705863684416,0.213124714791775
-1.93536429852247,0.192825878039002
-2.01210740208626,0.170522581785917
-2.08741771429777,0.146430778317153
-2.161242865026,0.120736482553184
-2.23371642827988,0.0936595443636179
-2.30496386438608,0.0655813310295343
-2.37421415746212,0.0369934411719441
-2.44181593507528,0.00826913863420486
-2.50805833935738,-0.0203047329559922
-2.57219547778368,-0.0484731076285243
-2.6345314309001,-0.0759489899501204
-2.69545113295317,-0.102513879537582
-2.75431571155787,-0.12804633192718
-2.81141001731157,-0.152279847301543
-2.86626017838717,-0.175074065104127
-2.91947981715202,-0.196361769922078
-2.9706534743309,-0.216034551151097
-3.01955896615982,-0.23404186591506
-3.06628457456827,-0.250385503284633
-3.11127116531134,-0.265031644143164
-3.15378778427839,-0.278026643209159
-3.19464313238859,-0.289381349459291
-3.23328480869532,-0.2991908704862
-3.26902373880148,-0.307588675059378
-3.30308767408133,-0.314592733047903
-3.33467026054859,-0.320317803882062
-3.36364036798477,-0.324954606592655
-3.3907260671258,-0.328540659509599
-3.41562261432409,-0.331192700192332
-3.43757434934378,-0.333027900196612
-3.45762599259615,-0.334163499996066
-3.47545821219683,-0.334715627133846
-3.49051609635353,-0.334754593670368
-3.50338292866945,-0.334361866116524
-3.51383324712515,-0.333677638322115
-3.52190961688757,-0.332743676379323
-3.5275154709816,-0.331642961129546
-3.53077828884125,-0.33039293717593
-3.53163904696703,-0.329074500128627
-3.52983771264553,-0.327786136418581
-3.52583339810371,-0.326507329009473
-3.51984643191099,-0.325320390053093
-3.51117684692144,-0.32425426505506
-3.49971742928028,-0.323361802846193
-3.48626885563135,-0.322625757195055
-3.4707106128335,-0.322072096168995
-3.45244978368282,-0.321729201823473
-3.43156963586807,-0.321531240828335
-3.40831083804369,-0.321512648835778
-3.38309662789106,-0.321659038774669
-3.35558389872313,-0.321991639211774
-3.32559972256422,-0.322464250028133
-3.29300516843796,-0.322994565591216
-3.25854931026697,-0.323633089661598
-3.22189950197935,-0.324348954483867
-3.182842053473,-0.325141247361898
-3.14159400016069,-0.325995596125722
-3.09838247299194,-0.326849270612001
-3.05319014191628,-0.327710082754493
-3.00533448904753,-0.328567151911557
-2.95517440885305,-0.329368097707629
-2.9033375903964,-0.330151166766882
-2.84949415177107,-0.330896968953311
-2.79378923773766,-0.331542021594942
-2.73647670447826,-0.332185539416969
-2.67691399902105,-0.332770798355341
-2.6152982339263,-0.333283281885087
-2.5518471300602,-0.333753776736557
-2.48652394860983,-0.334148123860359
-2.41969694197178,-0.334515145048499
-2.35132826864719,-0.334824781864882
-2.28126941621304,-0.335105612874031
-2.20955806970596,-0.335330620408058
-2.13610464334488,-0.33552104793489
-2.06103961914778,-0.335655550472438
-1.98448599129915,-0.335757073014975
-1.90661232918501,-0.335855095647275
-1.82768956571817,-0.33584793843329
-1.74746515601873,-0.335811297409236
-1.66580259799957,-0.335753111168742
-1.58301381021738,-0.335632459260523
-1.49926191568375,-0.335456081666052
-1.41410069167614,-0.335225814022124
-1.32780814170837,-0.334984485991299
-1.24111589789391,-0.334668803960085
-1.15341224521399,-0.334264405071735
-1.06467550992966,-0.333838858641684
-0.975561529397964,-0.33335414621979
-0.885107919573784,-0.33280772715807
-0.794028371572495,-0.332181965000927
-0.702641740441322,-0.331509370356798
-0.610745906829834,-0.330743243917823
-0.518236510455608,-0.329949855804443
-0.425086788833141,-0.329083762131631
-0.33175764977932,-0.328105286695063
-0.238523833453655,-0.327110609039664
-0.144720233976841,-0.326012874953449
-0.0506856814026833,-0.324780413880944
0.0428661182522774,-0.323433609679341
0.136437065899372,-0.321973744779825
0.230055972933769,-0.320373876020312
0.32355710119009,-0.318666376173496
0.417033322155476,-0.316819407977164
0.510149605572224,-0.31488131172955
0.602626100182533,-0.312895587645471
0.694732740521431,-0.310746978037059
0.786508314311504,-0.30852376203984
0.877940714359284,-0.306095737032592
0.968697540462017,-0.303293856792152
1.05859939754009,-0.299473137594759
1.14762280136347,-0.293751620687544
1.23572112619877,-0.286301665008068
1.32321824878454,-0.277671019546688
1.40994588285685,-0.267739683389664
1.49587849527597,-0.256008446216583
1.58065605908632,-0.242066168226302
1.6641142219305,-0.225749056786299
1.74648706614971,-0.20700657274574
1.82786374539137,-0.185866982676089
1.90762132406235,-0.162546936422586
1.98603513836861,-0.137251602485776
2.06386241316795,-0.110239521600306
2.14014691114426,-0.0819153441116214
2.21489793807268,-0.0525871952995658
2.28788407891989,-0.0226433658972383
2.35924643278122,0.00751801673322916
2.42881016433239,0.0375916911289096
2.49687484651804,0.0672087967395782
2.56335050612688,0.0960830366238952
2.62807910889387,0.123979450203478
2.6908610612154,0.150635927915573
2.75170198082924,0.175840200856328
2.81092345714569,0.199430010281503
2.86836689710617,0.221269625239074
2.92363621294498,0.241292174905539
2.97656065970659,0.259462778456509
3.02760832756758,0.275766236707568
3.07675663381815,0.290224605239928
3.12368344515562,0.302867737598717
3.16833377629519,0.313761140219867
3.211151920259,0.322999956086278
3.25154126435518,0.330686402507126
3.28956522792578,0.336956386454403
3.3257227614522,0.341871098615229
3.35918928682804,0.345625578425825
3.39029043912888,0.348298183642328
3.41923269629478,0.350065072067082
3.44573886692524,0.351054035127163
3.4702247902751,0.351331823505461
3.4922718629241,0.351090137846768
3.51152747869492,0.350356332026422
3.52825886756182,0.349256820045412
3.54271210730076,0.347934479825199
3.554693184793,0.34639781806618
3.56432022899389,0.344742680899799
3.57183255255222,0.343062757514417
3.57649531215429,0.341420567594469
3.57898720353842,0.33981011249125
3.57874136418104,0.33834418002516
3.57577653229237,0.336972696706653
3.57118722051382,0.33577870298177
3.56412249058485,0.334804069250822
3.55443496257067,0.333953971974552
3.54199070483446,0.33332572132349
3.52721462398768,0.332867512479424
3.50969752669334,0.332621968351305
3.4894198179245,0.332550527527928
3.46716565638781,0.332638749852777
3.44298366457224,0.33291082456708
3.41639202088118,0.333320182748139
3.38720086961985,0.333861156366765
3.35557623952627,0.33454193547368
3.32164032012224,0.335303083062172
3.28558284789324,0.336083497852087
3.2470974996686,0.336867337115109
3.20620688796043,0.33766351826489
3.16335116326809,0.338407317176461
3.11854804307222,0.339095792733133
3.07115285843611,0.339718842878938
3.02147858589888,0.340245400555432
2.97008519619703,0.340651506558061
2.91641711443663,0.341009040363133
2.86057603359222,0.341268547810614
2.80293407291174,0.341458578594029
2.74344561249018,0.341603289358318
2.68223526328802,0.341647955588996
2.619274713099,0.341657626442611
2.55415669828653,0.341639655642211
2.48682825267315,0.341565018519759
2.4182410389185,0.34146810323
2.34812366962433,0.341364067047834
2.27598779648542,0.341263415291905
2.20181516557932,0.34114430937916
2.12670381367207,0.341021958738565
2.05033779889345,0.340872946195304
1.97214369475842,0.340702001005411
1.89270484447479,0.340498285368085
1.8119392991066,0.340311582200229
1.73012770712376,0.340123357251287
1.64678312093019,0.339891656301916
1.56241953372955,0.339691150933504
1.47721291333437,0.339461511932313
1.39101885259151,0.339218829758465
1.30361042171717,0.338923063129187
1.21522758901119,0.338608359917998
1.12603364139795,0.338267941959202
1.03604086488485,0.337881348095834
0.945518635213375,0.337442552670836
0.854026757180691,0.336971960961819
0.761946298182011,0.336428669281304
0.669500924646854,0.335822362452745
0.576644316315651,0.335163669660687
0.483288891613483,0.33434128947556
0.389292411506176,0.333496258594096
0.294900007545948,0.332563866861165
0.199917949736118,0.331525977700949
0.105345852673054,0.330421331338584
0.0110600963234901,0.329239385202527
-0.0833377912640572,0.327995922416449
-0.17767196148634,0.32668533641845
-0.27250400185585,0.325324124656618
-0.366902515292168,0.32393408101052
-0.460520282387733,0.322482325136662
-0.554399378597736,0.321026507765055
-0.647634968161583,0.319561916403472
-0.740139372646809,0.318108326755464
-0.832301013171673,0.316634270362556
-0.923829227685928,0.31515244487673
-1.01468510180712,0.313631331548095
-1.10470569878817,0.312007687985897
-1.19393330067396,0.3101891502738
-1.28229626268148,0.307956301607192
-1.36927496641874,0.305028314702213
-1.45536095649004,0.301109616644681
-1.54108626395464,0.295814364217222
-1.62552874535322,0.288708092644811
-1.70857464522123,0.279782528989017
-1.79048392921686,0.269317993894219
-1.87093927711248,0.256958464160562
-1.95022778213024,0.242311826907098
-2.02814877778292,0.225285353139043
-2.1046032756567,0.205783614888787
-2.17998884618282,0.18390582036227
-2.25356271117926,0.159871433861554
-2.32507591694593,0.133919692598283
-2.39468339830637,0.10633432585746
-2.4630968645215,0.0774631798267365
-2.52980048209429,0.0476467348635197
-2.5942957252264,0.0172793297097087
-2.65735538303852,-0.0132522890344262
-2.71870894730091,-0.0436265077441931
-2.77789310365915,-0.0735011165961623
-2.83490262925625,-0.102656707167625
-2.89026988297701,-0.13078557793051
-2.94370477646589,-0.157616168260574
-2.99467229098082,-0.183016899041831
-3.04328294098377,-0.206789562478662
-3.08998499810696,-0.228832199238241
-3.13455245643854,-0.249067418277264
-3.17681772261858,-0.267423685640097
-3.2168707549572,-0.283892676234245
-3.2545143738389,-0.298429857008159
-3.28978139907122,-0.311112019233406
-3.32269897311926,-0.322011211887002
-3.35332307219505,-0.331147466786206
-3.38133282214403,-0.338674223981798
-3.407331392169,-0.344664723612368
-3.43104964494705,-0.349175100214779
-3.45203644782305,-0.352420263923705
-3.47043381631374,-0.354531755670905
-3.48659884929657,-0.355623529292643
-3.50055160373449,-0.355836972594261
-3.51173764467239,-0.355312642641366
-3.52042622864246,-0.354167073965073
-3.52670122683048,-0.352549454197288
-3.53064864128828,-0.350612534210086
-3.53222121298313,-0.348437872715294
-3.53099383413792,-0.346129337325692
-3.527224175632,-0.343733061105013
-3.52111722528934,-0.341376235708594
-3.51234886050224,-0.339106502011418
-3.50087410956621,-0.33694354724139
-3.48731467872858,-0.334965969435871
-3.47152751684189,-0.333140841685236
-3.45332887023687,-0.331500857137144
-3.43222940713167,-0.330043963156641
-3.40849724411964,-0.328769810497761
-3.3827206864953,-0.327717395499349
-3.35421416908503,-0.326806963421404
-3.32322596758604,-0.326072904281318
-3.29053795337677,-0.325481076724827
-3.25549925118685,-0.325027413666248
-3.21780983358622,-0.324745737016201
-3.17762460559607,-0.324604292400181
-3.13528616726398,-0.324546660296619
-3.09121257066727,-0.324637800455093
-3.04499825835228,-0.324826962314546
-2.99587413668633,-0.325134235434234
-2.94442522525787,-0.325546498410404
-2.8912078589201,-0.32600889261812
-2.83628580719233,-0.326540018431842
-2.77913795411587,-0.327154144644737
-2.71951940655708,-0.327791487798095
-2.65835876762867,-0.328504459001124
-2.59521259367466,-0.329202848486602
-2.52988625317812,-0.329890976659954
-2.46307756751776,-0.330592228099704
-2.39448522031307,-0.331248653121293
-2.32454251497984,-0.331858746707439
-2.25238029658794,-0.332421054132283
-2.17852061241865,-0.33293941617012
-2.10344731062651,-0.333389511331916
-2.02654152363539,-0.333783715032041
-1.94796153157949,-0.334098858758807
-1.86810413002968,-0.334368367679417
-1.78742284327745,-0.334566879086196
-1.70509693026543,-0.334703229367733
-1.62135253101587,-0.334775803610682
-1.53656391054392,-0.334755315445364
-1.45039238780737,-0.334706732071936
-1.36322560161352,-0.334533180110157
-1.27552069723606,-0.334291896782815
-1.18653842061758,-0.333937876857817
-1.09618388861418,-0.333497969433665
-1.00570704042912,-0.332970845513046
-0.914283774793148,-0.332336235791445
-0.822251997888088,-0.331604025326669
-0.729526154696941,-0.330764905549586
-0.635800987482071,-0.329829317517579
-0.541981339454651,-0.328821590170264
-0.447482861578464,-0.327727841213346
-0.35246329754591,-0.326563003472984
-0.257122114300728,-0.32534359022975
-0.162001572549343,-0.324098201468587
-0.0665339529514313,-0.322821078822017
0.0286777392029762,-0.321556447073817
0.123614989221096,-0.320271163247526
0.219078384339809,-0.318939542397857
0.31453151255846,-0.317559889517725
0.409300081431866,-0.316103911958635
0.503995470702648,-0.314516979269683
