u,y
2.8308846578002,0.368570907972753
2.72414316236973,0.369640930555761
2.61127455532551,0.369776462204754
2.49239033460617,0.369162144139409
2.36751753091812,0.367835079319775
2.23749334365129,0.366016830317676
2.10252215713263,0.363776317797601
1.96270510554314,0.361206461675465
1.81823246181011,0.358406494371593
1.6697529181838,0.355443478561938
1.51784057170153,0.352416114881635
1.36278857290745,0.349363862536848
1.20442057400942,0.346352828666568
1.04304055869579,0.343372718431056
0.879372149705887,0.340508636087179
0.713486701250076,0.337783672846854
0.545702084898949,0.335166851058602
0.377233013510704,0.332786278799176
0.207505099475384,0.33051723241806
0.037020318210125,0.328397177159786
-0.133004747331142,0.326420073397458
-0.302740015089512,0.324589403346181
-0.472027711570263,0.322877436876297
-0.640408784151077,0.321261337958276
-0.807135477662086,0.319681650027633
-0.971490234136582,0.318093062378466
-1.13355638831854,0.316487489268184
-1.29280157387257,0.314755265600979
-1.448740452528,0.312869645655155
-1.60143187642097,0.31072723120451
-1.75054147094488,0.308085544966161
-1.89576337486506,0.304426591843367
-2.03696108609438,0.2990788128227
-2.17296303063631,0.291676252149045
-2.30412648618221,0.282577103935182
-2.42981672286987,0.272103465162218
-2.54949191957712,0.259682909585536
-2.66321437060833,0.244874301366508
-2.77130749821663,0.227614977397025
-2.87325415015221,0.207776631228626
-2.96818721294403,0.185519522055984
-3.05648348480463,0.160924735479057
-3.13777030259371,0.134322060272098
-3.2116644307971,0.105982791632414
-3.27798373252153,0.0762857813388109
-3.33693018555641,0.0456350790336728
-3.38837732374668,0.0143655445426702
-3.43161354213953,-0.0171561315655708
-3.46717786043882,-0.0485354131087661
-3.49524907767773,-0.0793903926387429
-3.51522704213858,-0.109398343600333
-3.52731502056122,-0.138317241333425
-3.53111432492733,-0.165922091342509
-3.52697025984526,-0.191998532041907
-3.51491893082857,-0.216344411484897
-3.49455549567938,-0.238817772828043
-3.46678772568703,-0.25938421394676
-3.43060558289289,-0.277956333011389
-3.38598211854696,-0.294556393288076
-3.33453818410635,-0.309178484603763
-3.27545777708292,-0.321879460476339
-3.20822692662477,-0.332695642486215
-3.13379960507154,-0.341714234091341
-3.052600055933,-0.349091548472643
-2.96437089890242,-0.354878875426948
-2.86856406182051,-0.359231748618186
-2.76590116322041,-0.362290866672993
-2.65758860111237,-0.3640894042328
-2.54287008941174,-0.364894334226847
-2.42211329936981,-0.364822266623378
-2.29587890952826,-0.36396218277514
-2.1641857624054,-0.362483658827841
-2.02728614956141,-0.360460224561393
-1.88586790859699,-0.358040417544544
-1.74035137146711,-0.355340265668929
-1.59032416343689,-0.352416980080307
-1.43693047016859,-0.349389781244099
-1.27994354814291,-0.346312988549471
-1.11950812488794,-0.343241161666811
-0.956599064171314,-0.340245420113206
-0.791306346654892,-0.337313304655254
-0.623956367373466,-0.334527072496712
-0.454763635993004,-0.331847185268998
-0.284319758415222,-0.32923536002636
-0.113331004977226,-0.326734407804906
0.05745779722929,-0.324357588775456
0.228125683963299,-0.322095522657037
0.398550987243652,-0.319915715605021
0.568408295512199,-0.317830956541002
0.736578911542892,-0.315854240208864
0.902592882514,-0.313981336541474
1.06678581237793,-0.3122000945732
1.22857250273228,-0.310522352345288
1.38760332763195,-0.308964356780052
1.54322434961796,-0.30744565743953
1.69570799916983,-0.305995373986661
1.84451577067375,-0.30441664904356
1.98857063800097,-0.302181428298354
2.12836132198572,-0.29839872289449
2.26375788450241,-0.292750156484544
2.39410047233105,-0.285847768187523
2.51829918473959,-0.27765260823071
2.63661139458418,-0.267667445354164
2.74917321652174,-0.255505387671292
2.85542038083076,-0.240855285897851
2.9553991407156,-0.223565293475986
3.048529073596,-0.203670643270016
3.13465590029955,-0.181322614662349
3.21331764012575,-0.15661193523556
3.2848217561841,-0.129889252595603
3.34901241958141,-0.101408349350095
3.40528744459152,-0.0716150617226958
3.45386363565922,-0.0408100849017501
3.49439286440611,-0.00939867366105318
3.52740573883057,0.0221959203481674
3.55232809484005,0.0536343082785606
3.56861358880997,0.0845511481165886
3.57700583338737,0.114667458459735
3.57739796489477,0.143643505871296
3.56964745372534,0.171254408545792
3.55361416935921,0.197330468334258
3.52951950579882,0.22165818233043
3.49757242947817,0.244159521535039
3.4571792781353,0.264718871563673
3.40943381935358,0.283284067176282
3.35407964140177,0.299884341657162
3.29049189388752,0.314539483748376
3.21938486397266,0.327305838465691
3.14083587378263,0.338250556960702
3.05508974194527,0.347405511885881
2.96239172667265,0.354922028258443
2.8631284236908,0.360874587669969
2.7570386826992,0.365413897670805
2.64432801306248,0.368711964227259
2.52599346637726,0.370827307924628
2.40193878859282,0.371910546906292
2.27200769633055,0.372034489177167
2.13658850640059,0.371407159604132
1.99662833660841,0.370131820440292
1.85243190824985,0.368323520757258
1.70359342545271,0.366056467406452
1.55097933858633,0.363415338099003
1.39519511908293,0.360533497296274
1.23581654578447,0.357500046491623
1.07338110357523,0.354372774250805
0.908566579222679,0.351234196685255
0.741897933185101,0.348129874095321
0.573071010410786,0.345072817057371
0.402163922786713,0.342121427878737
0.230893142521381,0.339335848577321
0.059424951672554,0.336728171445429
-0.112351953983307,0.334303870797157
-0.283947832882404,0.332021054811776
-0.455167293548584,0.329838660545647
-0.624986104667187,0.32777760643512
-0.793149255216122,0.325793591327965
-0.959310084581375,0.323816030286252
-1.12295558303595,0.321772121824324
-1.28364919871092,0.319472920149565
-1.44186353683472,0.316777879372239
-1.59665852040052,0.313722676597536
-1.74721325188875,0.310207107104361
-1.8937798216939,0.306006042286754
-2.03573160618544,0.30068741645664
-2.17303033173084,0.293771493248641
-2.30528655648232,0.285012746229768
-2.43201268464327,0.274418327026069
-2.55290596187115,0.262179343961179
-2.66776918619871,0.248169085010886
-2.77670641243458,0.23200077470392
-2.87902120500803,0.213644748553634
-2.97428645193577,0.193062212318182
-3.06291694939137,0.170342745259404
-3.14449325203896,0.145688563585281
-3.2182450518012,0.119276679120958
-3.28424376994371,0.0914447419345379
-3.34294438362122,0.0625091874971986
-3.39400728791952,0.0327552538365126
-3.43719294667244,0.00258091371506453
-3.47261821478605,-0.027714716270566
-3.4994066208601,-0.0577947767451406
-3.51782745867968,-0.087328065186739
-3.52832288295031,-0.11605298705399
-3.53119798004627,-0.143700087442994
-3.52540155500174,-0.170090709812939
-3.51147115975618,-0.195013669319451
-3.48951224982738,-0.218342192471027
-3.45923886448145,-0.239949192851782
-3.42101945728064,-0.259721992537379
-3.37472816556692,-0.27764870133251
-3.32093173265457,-0.293669923208654
-3.25929658859968,-0.30784706491977
-3.18943287432194,-0.320199579000473
-3.11222403496504,-0.330738602206111
-3.02777612954378,-0.33958962932229
-2.9362633228302,-0.346828552894294
-2.83789406716824,-0.352545176632702
-2.73252002894878,-0.356874472461641
-2.62107130140066,-0.35996157489717
-2.50350990891457,-0.361896205693483
-2.37972126156092,-0.362807480618358
-2.25010066479445,-0.362826306372881
-2.11543899774551,-0.36208404507488
-1.97589929401875,-0.360730055719614
-1.83144342154264,-0.358834460377693
-1.68253253400326,-0.35652650333941
-1.52941734343767,-0.353905362077057
-1.37281985580921,-0.351044758222997
-1.21301654726267,-0.34807903226465
-1.05026099830866,-0.345022692345083
-0.884686499834061,-0.341967544518411
-0.716822125017643,-0.338942660950124
-0.547419004142284,-0.336007536388934
-0.376271262764931,-0.333220162428916
-0.203995756804943,-0.33057339116931
-0.0316806063055992,-0.32808333914727
0.140758737921715,-0.325832273811102
0.313005618751049,-0.323738749139011
0.485075026750565,-0.321839871816337
0.655938647687435,-0.320127044804394
0.824583925306797,-0.318530408665538
0.991375438869,-0.31701160594821
1.15577697753906,-0.315409885719419
1.31751902401447,-0.313402883708477
1.47643746435642,-0.310256910510361
1.63192088156939,-0.30560907907784
1.78356804698706,-0.299967906437814
1.93099826574326,-0.293404618278146
2.07409166544676,-0.28557459730655
2.21244011074305,-0.276151863858104
2.3454692736268,-0.264651235193014
2.47311186045408,-0.250923103652894
2.59544084966183,-0.234825589694083
2.71121724694967,-0.216526681557298
2.82022158056498,-0.196265858598053
2.92293926328421,-0.174153380095959
3.01896913349628,-0.150285770185292
3.10847399383783,-0.124825480394065
3.19060634821653,-0.0980105251073837
3.26492717117071,-0.0701104821637273
3.33166512846947,-0.041431987658143
3.39054949581623,-0.0122512886300683
3.4416593387723,0.0171399423852563
3.48503099381924,0.0464070178568363
3.52035369724035,0.0752848908305168
3.54709303379059,0.103512211702764
3.56565203517675,0.130802025087178
3.57610657066107,0.156963145360351
3.57801175117493,0.181797759607434
3.57161947339773,0.205166657455266
3.55716047435999,0.226935306563973
3.53450807183981,0.247048988938332
3.50381431728601,0.265401803888381
3.46476686745882,0.282002304680645
3.41726261377335,0.296880592592061
3.36199330538511,0.309984352439642
3.29891105741262,0.32142476644367
3.22825621813536,0.331245247274637
3.14996065199375,0.339569471776485
3.06460893899202,0.346447477117181
2.9719108864665,0.352015900425613
2.87176571786404,0.356331448070705
2.76537978649139,0.359543033875525
2.65272678434849,0.361789609305561
2.5336250513792,0.363124176859856
2.40827684849501,0.363684670068324
2.27727389335632,0.36355936806649
2.14102672785521,0.362881367094815
1.99964234232903,0.361669257283211
1.85384070128202,0.360065006650984
1.70361141115427,0.358141461387277
1.54947661608458,0.355946115218103
1.3918485045433,0.353593477979302
1.23101826012135,0.351114941760898
1.06701183319092,0.348596747964621
0.900678083300591,0.346055991947651
0.73230767250061,0.343558953143656
0.561472363770008,0.341114553622901
0.389371357858181,0.338753500953317
0.216563031077385,0.336508427746594
0.0433858931064606,0.334370082244277
-0.12973078340292,0.332356347702444
-0.302781507372856,0.330434316769242
-0.475481569766998,0.328628361225128
-0.646768003702164,0.326908966526389
-0.815916739404202,0.325307792052627
-0.98331917822361,0.323774762451649
-1.14823650568724,0.322266281582415
-1.31031414121389,0.320829939097166
-1.46923583000898,0.319403969682753
-1.62457214295864,0.317973473109305
-1.77606493979692,0.316457740031183
-1.9229231774807,0.31468091905117
-2.06542824208736,0.312332498840988
-2.20304474979639,0.308873666450381
-2.33536183089018,0.303962841629982
-2.4620480760932,0.297411264851689
-2.58243799209595,0.289100182242692
-2.69687493145466,0.279152058064938
-2.80483181774616,0.267319750972092
-2.90634153038263,0.253087234683335
-3.00099570304155,0.236377427354455
-3.08825620263815,0.217043465003371
-3.16796820610762,0.195148436352611
-3.23994037508965,0.170888498425484
-3.30449812859297,0.144462110474706
-3.36140169948339,0.116179272532463
-3.41006100922823,0.086369588971138
-3.45051200687885,0.0554677881300449
-3.48271348327398,0.0238105691969395
-3.50700113922358,-0.00821408815681934
-3.5231389850378,-0.0402079168707132
-3.53065604716539,-0.0718252193182707
-3.52981512993574,-0.102702654898167
-3.52047701179981,-0.13257185742259
-3.5028133764863,-0.161119600757957
-3.47710211575031,-0.188140946440399
-3.4431381970644,-0.213435809127986
-3.40071570128202,-0.236854804679751
-3.35044791549444,-0.258301946334541
-3.29239350557327,-0.277694805525243
-3.22630009800196,-0.295001820661128
-3.1526883020997,-0.310219016857445
-3.07092259079218,-0.323405392467976
-2.98214748501778,-0.334648239426315
-2.88651432096958,-0.34399485681206
-2.78375798463821,-0.351589784957469
-2.67413274198771,-0.357546967454255
-2.55816616117954,-0.361987499520183
-2.43624936044216,-0.365124489180744
-2.30776116997004,-0.3670255234465
-2.17396306991577,-0.36784206237644
-2.03513284772635,-0.367756912484765
-1.89134036749601,-0.366870747879148
-1.74294635653496,-0.365288903005421
-1.59002020210028,-0.363156225532293
-1.4335487857461,-0.360560645349324
-1.27348697185516,-0.357634982094169
-1.10994474589825,-0.354414706118405
-0.943719886243343,-0.351005324162543
-0.775275327265263,-0.347487701103091
-0.60508619248867,-0.343899304978549
-0.432802394032478,-0.340309797786176
-0.258838228881359,-0.336692751385272
-0.0843202322721481,-0.33317638002336
0.0897486954927444,-0.32975217141211
0.263439677655697,-0.326420950703323
0.436738409101963,-0.323221100494266
0.609692625701427,-0.320191555656493
0.780816733837128,-0.317316656000912
0.949398778378963,-0.314576449804008
1.11591536551714,-0.311992427334189
1.27998984605074,-0.309568195603788
1.44132346659899,-0.307278635911644
1.59899067133665,-0.305123469792306
1.75249952822924,-0.303101086989045
1.90206683427095,-0.301216491498053
2.04741042852402,-0.299408784136176
2.18806710839272,-0.297637875191867
2.32335772365332,-0.295833644457161
2.45318066328764,-0.293614306487143
2.57725678384304,-0.290152815170586
2.69494068622589,-0.284547487273812
2.80653087794781,-0.277166415005922
2.9112611785531,-0.268854539841413
3.00893848389387,-0.258937776088715
3.09974882006645,-0.24675967451185
3.18341065943241,-0.232176566496491
3.25941663980484,-0.214928631670773
3.32727295160294,-0.195072604343295
3.38729564100504,-0.17262124735862
3.43929835408926,-0.147841334342957
3.48323856294155,-0.121016150340438
3.51908730715513,-0.0923976795747876
3.54655457288027,-0.0624182298779488
3.56536614149809,-0.0314379464834929
3.57598485052586,0.00014906469732523
3.57826203852892,0.0319484332576394
3.57171005755663,0.0636518560349941
3.55704376846552,0.0948417168110609
3.53412887454033,0.125221074558794
3.50252958387137,0.154525470919907
3.46251548081636,0.182462738826871
3.41438733041286,0.208796468563378
3.35848292708397,0.233409473672509
3.29439075291157,0.256142147816718
3.22174829244614,0.276895700953901
3.14176099002361,0.295571644790471
3.05502121150494,0.312069479376078
2.9606885612011,0.326463314704597
2.85926912724972,0.338833335787058
2.75120367109776,0.349252895452082
2.63650858402252,0.357800869271159
2.51528076827526,0.364583524875343
2.38797283917665,0.369701256044209
2.25513813644648,0.373296075500548
2.11675538867712,0.375546533614397
1.97306471318007,0.376551536843181
1.82497472316027,0.376521495170891
1.67281407117844,0.375652273185551
1.51671003550291,0.374059410765767
1.35685524344444,0.371870082803071
1.19336455315351,0.369136386550963
1.02719064056873,0.36602189950645
0.85892941057682,0.36269324272871
0.688267678022385,0.359222350642085
0.515547074377537,0.355721485801041
0.341291680932045,0.352168053388596
0.166313268244267,0.348595637828112
-0.00818166136741638,0.345123490318656
-0.182523518800735,0.341800941154361
-0.357172213494778,0.338696610182524
-0.531295925378799,0.335752748884261
-0.703665390610695,0.332924265414476
-0.873680971562863,0.330228629522026
-1.04141124337912,0.327664348296821
-1.20707488805056,0.325243486091495
-1.36968915909529,0.322898721322417
-1.5286056175828,0.320312073454261
-1.68384335935116,0.316974098794162
-1.83483742922544,0.312390943989158
-1.98143921047449,0.306708617135882
-2.12325296550989,0.30019720736891
-2.2600102648139,0.292394300922751
-2.39104265719652,0.282916142605245
-2.5164924710989,0.271301201544702
-2.63565630465746,0.257426225580275
-2.748086579144,0.241420934908092
-2.85388188809156,0.223214149475098
-2.95264389365911,0.20276905503124
